"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-57	11	1	4	1	1	1	1	0	0	0	-88	1	6	1	167853580	0	110	0	0	168.047	384	[110 96 6 0 0 0 0 0 0 0 0 0 10 15 10 16 9 16 9 18 8 17 8 17 7 18 7 18 6 18 6 18 7 19 7 19 6 19 6 19 5 19 4 20 5 19 4 18 4 20 3 19 3 19 2 18 3 18 3 18 3 18 3 17 0 0 3 16 2 16 3 15 3 14 3 15 3 14 3 13 3 13 3 12 4 12 5 12 5 11 5 11 6 11 5 11 7 11 6 10 7 9 8 9 9 9 8 9 8 9 9 8 10 8 10 8 10 8 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:58	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-57	11	1	4	1	1	1	1	0	0	0	-88	1	6	1	167867082	0	110	0	0	168.061	384	[110 96 6 0 0 0 0 0 0 0 0 0 -13 -15 -13 -16 -13 -17 -12 -17 -11 -17 -11 -17 -11 -18 -11 -18 -11 -18 -10 -18 -9 -19 -9 -19 -8 -19 -8 -19 -8 -19 -8 -19 -8 -19 -8 -18 -7 -19 -7 -19 -7 -19 -7 -19 -6 -18 -6 -19 -5 -18 -6 -18 0 0 -5 -17 -6 -16 -6 -16 -6 -15 -5 -15 -5 -14 -6 -14 -6 -13 -7 -13 -7 -13 -7 -12 -7 -11 -7 -11 -8 -10 -8 -10 -9 -10 -9 -9 -9 -9 -10 -8 -10 -8 -10 -8 -10 -8 -10 -7 -11 -7 -11 -7 -11 -6 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:58	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-57	11	1	4	1	1	1	1	0	0	0	-88	1	6	1	167875544	0	110	0	0	168.069	384	[110 96 6 0 0 0 0 0 0 0 0 0 -15 13 -16 15 -19 14 -16 13 -19 12 -18 13 -18 13 -18 11 -19 11 -18 10 -19 11 -20 10 -20 10 -20 9 -20 9 -20 10 -20 9 -19 9 -20 9 -20 9 -20 9 -20 8 -19 8 -19 8 -19 8 -19 7 0 0 -17 7 -17 7 -16 8 -15 7 -15 7 -15 7 -14 7 -13 8 -14 8 -12 8 -12 8 -12 8 -10 9 -9 10 -9 9 -9 9 -7 9 -7 11 -7 12 -8 14 -7 11 -5 10 -9 14 -5 12 -6 15 -7 12 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:58	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-57	11	1	4	1	1	1	1	0	0	0	-88	1	6	1	167892521	0	110	0	0	168.086	384	[110 96 6 0 0 0 0 0 0 0 0 0 4 19 3 20 3 21 1 20 1 21 1 21 1 21 -1 21 0 21 -1 21 -2 21 -2 20 -3 21 -2 20 -3 20 -2 21 -4 19 -3 19 -3 20 -4 20 -4 18 -5 19 -5 18 -4 18 -4 19 -3 18 0 0 -4 17 -4 16 -4 17 -2 16 -2 16 -3 16 -2 15 -2 15 -1 15 0 14 0 14 1 14 1 14 1 14 1 13 3 13 3 13 4 12 5 14 4 12 5 12 5 12 5 13 6 12 6 12 6 12 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:58	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-56	11	1	3	1	1	1	1	0	0	0	-88	1	6	1	167909231	0	110	0	0	168.103	384	[110 96 6 0 0 0 0 0 0 0 0 0 -3 17 -3 17 -4 17 -4 18 -4 17 -5 17 -6 17 -6 17 -6 17 -7 17 -7 17 -7 17 -7 17 -7 16 -7 17 -7 16 -8 16 -7 16 -8 16 -7 17 -8 16 -8 15 -8 14 -8 15 -8 15 -8 15 0 0 -7 14 -7 14 -6 14 -6 14 -6 14 -6 13 -6 13 -5 13 -5 13 -4 13 -4 13 -4 13 -3 12 -3 13 -2 13 -2 13 -1 12 -1 13 -1 12 0 12 0 12 0 12 1 12 1 12 1 12 2 12 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:58	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-57	11	1	4	1	1	1	1	0	0	0	-88	1	6	1	167909673	0	110	0	0	168.107	384	[110 96 6 0 0 0 0 0 0 0 0 0 -10 -17 -10 -17 -10 -19 -9 -19 -9 -20 -8 -19 -8 -20 -7 -20 -6 -20 -6 -20 -7 -20 -6 -20 -6 -21 -6 -20 -5 -21 -5 -21 -5 -20 -5 -20 -5 -21 -5 -20 -3 -20 -3 -20 -4 -19 -4 -20 -4 -20 -4 -20 0 0 -3 -19 -4 -18 -4 -18 -4 -18 -4 -17 -4 -18 -4 -17 -5 -17 -4 -16 -4 -15 -6 -15 -6 -15 -6 -14 -6 -14 -7 -13 -7 -13 -8 -14 -8 -13 -9 -12 -8 -12 -9 -12 -9 -12 -10 -12 -10 -11 -10 -11 -10 -11 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:58	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-56	11	1	4	1	1	1	1	0	0	0	-88	1	6	1	167919386	0	110	0	0	168.113	384	[110 96 6 0 0 0 0 0 0 0 0 0 17 -3 18 -2 17 -1 19 -1 18 0 18 -1 19 0 19 1 19 1 18 1 19 1 19 2 19 2 18 2 19 3 19 2 19 3 18 3 19 3 18 3 18 3 18 3 18 3 18 3 18 4 18 3 0 0 17 3 16 3 17 3 16 2 16 2 16 3 15 2 15 2 15 1 15 0 14 0 14 0 13 0 14 0 13 0 14 -2 13 -2 13 -3 13 -2 13 -3 13 -4 12 -4 13 -4 12 -5 12 -5 12 -5 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:58	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-56	11	1	4	1	1	1	1	0	0	0	-88	1	6	1	167938408	0	110	0	0	168.132	384	[110 96 6 0 0 0 0 0 0 0 0 0 17 0 17 1 17 1 18 2 18 2 18 3 18 3 18 3 18 3 17 4 18 4 18 5 18 5 18 5 18 5 18 6 18 6 18 6 18 6 18 6 18 6 18 7 17 7 17 7 17 8 17 7 0 0 16 7 16 7 16 7 15 6 15 6 15 6 14 6 14 5 14 5 14 4 14 4 13 4 13 4 13 3 13 3 13 2 13 1 13 0 13 0 13 0 13 -1 12 -1 12 -1 13 -2 12 -2 13 -3 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:58	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-56	11	1	4	1	1	1	1	0	0	0	-88	1	6	1	167939354	0	110	0	0	168.136	384	[110 96 6 0 0 0 0 0 0 0 0 0 -16 -3 -17 -3 -17 -3 -16 -4 -17 -4 -16 -4 -17 -5 -16 -6 -17 -6 -17 -6 -17 -6 -18 -6 -17 -6 -17 -7 -17 -7 -17 -8 -16 -7 -16 -8 -16 -8 -16 -9 -16 -9 -16 -10 -16 -9 -16 -9 -16 -9 -16 -9 0 0 -15 -10 -14 -9 -14 -9 -13 -9 -14 -8 -14 -8 -13 -8 -13 -8 -13 -7 -14 -7 -13 -6 -13 -6 -13 -6 -12 -5 -13 -5 -13 -4 -13 -4 -13 -4 -12 -3 -13 -2 -13 -3 -13 -2 -13 -2 -13 -1 -13 -1 -13 0 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:58	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-56	11	1	4	1	1	1	1	0	0	0	-88	1	6	1	167956565	0	110	0	0	168.15	384	[110 96 6 0 0 0 0 0 0 0 0 0 -2 15 -2 16 -2 16 -3 16 -4 16 -4 16 -4 16 -4 16 -5 16 -5 16 -5 16 -5 16 -7 17 -7 17 -6 17 -7 17 -7 16 -7 16 -8 17 -8 17 -9 16 -8 16 -8 15 -8 16 -9 16 -8 16 0 0 -8 15 -8 15 -8 15 -7 13 -7 14 -7 13 -7 13 -7 13 -5 13 -5 13 -5 13 -5 13 -4 13 -4 13 -4 12 -3 12 -2 12 -2 13 -1 13 -1 12 -1 13 -1 12 0 13 1 13 0 12 1 12 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:58	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-56	11	1	4	1	1	1	1	0	0	0	-88	1	6	1	167967393	0	110	0	0	168.161	384	[110 96 6 0 0 0 0 0 0 0 0 0 12 -13 13 -13 14 -13 14 -14 14 -13 15 -13 15 -13 15 -12 16 -12 16 -12 16 -12 17 -11 17 -11 17 -11 17 -11 18 -11 18 -10 17 -10 18 -10 18 -10 19 -9 18 -9 18 -9 17 -8 18 -8 18 -9 0 0 17 -8 16 -8 17 -8 16 -8 15 -8 15 -8 15 -8 14 -8 14 -9 13 -9 13 -9 13 -9 12 -9 12 -10 12 -10 11 -10 11 -11 10 -11 10 -11 10 -12 10 -12 9 -12 9 -12 8 -13 8 -13 8 -13 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:58	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-57	11	1	4	1	1	1	1	0	0	0	-88	2	6	1	167994278	0	110	0	0	168.188	384	[110 96 6 0 0 0 0 0 0 0 0 0 -5 18 -5 18 -6 18 -6 19 -7 19 -7 18 -8 18 -8 17 -9 17 -9 17 -10 18 -10 17 -10 17 -10 17 -10 17 -10 16 -11 16 -11 15 -10 17 -10 15 -12 16 -11 15 -11 16 -11 15 -11 16 -11 15 0 0 -10 14 -10 15 -10 15 -9 14 -10 14 -9 14 -9 13 -8 13 -8 13 -6 13 -7 13 -7 13 -6 13 -5 13 -6 13 -5 14 -4 13 -4 13 -3 13 -3 13 -3 13 -2 13 -2 13 -1 13 -1 13 -1 13 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:58	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-58	11	1	3	1	1	1	1	0	0	0	-88	2	6	1	168015410	0	110	0	0	168.209	384	[110 96 6 0 0 0 0 0 0 0 0 0 -13 13 -14 13 -14 13 -15 13 -15 12 -16 12 -16 11 -17 11 -17 11 -16 11 -17 12 -17 11 -18 10 -17 10 -18 10 -18 10 -18 10 -18 10 -18 10 -18 9 -19 8 -19 8 -18 8 -18 9 -19 8 -18 8 0 0 -17 7 -17 8 -18 8 -16 7 -16 7 -16 6 -15 6 -15 7 -14 6 -14 7 -13 7 -13 8 -12 8 -12 8 -11 8 -11 9 -10 8 -10 9 -10 9 -9 9 -10 9 -9 10 -8 10 -7 11 -7 11 -7 11 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:58	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-58	11	1	4	1	1	1	1	0	0	0	-88	1	6	1	168021346	0	110	0	0	168.215	384	[110 96 6 0 0 0 0 0 0 0 0 0 -11 12 -11 13 -12 12 -13 12 -12 12 -13 12 -14 12 -13 12 -13 12 -14 11 -14 11 -14 11 -15 11 -15 11 -15 11 -15 11 -15 10 -15 10 -16 11 -16 10 -16 10 -16 10 -16 9 -16 9 -16 9 -16 9 0 0 -15 9 -15 9 -14 8 -14 9 -13 8 -13 7 -13 7 -12 8 -12 6 -11 7 -11 8 -10 8 -9 8 -9 8 -8 8 -8 9 -7 9 -7 9 -6 9 -6 9 -6 10 -6 10 -5 10 -5 10 -4 10 -4 10 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:58	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-58	11	1	4	1	1	1	1	0	0	0	-88	1	6	1	168035693	0	110	0	0	168.229	384	[110 96 6 0 0 0 0 0 0 0 0 0 20 0 20 1 20 2 21 2 21 3 21 3 21 4 21 4 21 5 21 5 21 5 21 5 22 6 21 6 21 7 21 7 22 7 21 8 21 8 21 8 20 9 20 9 19 9 20 8 20 9 19 9 0 0 16 9 17 9 17 8 17 8 16 7 16 7 15 7 15 6 15 5 14 5 14 4 15 3 14 1 13 -3 12 0 14 1 9 0 19 -3 12 1 14 -3 15 -6 12 -2 13 -3 13 -4 13 -5 12 -6 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:58	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-58	11	1	4	1	1	1	1	0	0	0	-88	1	6	1	168041442	0	110	0	0	168.235	384	[110 96 6 0 0 0 0 0 0 0 0 0 -14 10 -15 10 -16 10 -16 10 -17 10 -17 10 -18 9 -18 10 -18 8 -18 9 -19 8 -19 8 -19 8 -19 8 -20 7 -20 8 -19 7 -20 6 -20 6 -21 6 -20 6 -20 5 -20 5 -20 6 -20 5 -20 5 0 0 -19 4 -18 4 -18 4 -17 4 -16 4 -16 4 -16 4 -16 4 -14 3 -14 5 -13 5 -14 5 -12 5 -12 7 -11 6 -11 7 -11 8 -10 8 -10 8 -10 8 -9 9 -9 9 -9 9 -8 10 -8 10 -7 10 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:58	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-57	11	1	4	1	1	1	1	0	0	0	-88	1	6	1	168050546	0	110	0	0	168.244	384	[110 96 6 0 0 0 0 0 0 0 0 0 2 -17 4 -17 4 -17 4 -17 5 -17 5 -17 6 -17 7 -17 7 -17 7 -17 7 -18 7 -17 8 -18 8 -17 9 -17 8 -17 9 -17 8 -17 10 -17 11 -16 11 -16 10 -16 10 -15 10 -16 10 -15 10 -15 0 0 10 -14 9 -14 9 -14 8 -13 9 -13 9 -13 8 -12 8 -12 7 -11 6 -12 6 -11 5 -12 5 -12 4 -11 3 -12 3 -12 3 -12 2 -12 2 -12 1 -12 1 -13 1 -12 0 -13 -1 -13 -1 -13 -1 -13 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:58	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-58	11	1	4	1	1	1	1	0	0	0	-88	1	6	1	168064475	0	110	0	0	168.258	384	[110 96 6 0 0 0 0 0 0 0 0 0 -7 -17 -7 -18 -6 -18 -6 -19 -6 -19 -6 -20 -5 -20 -4 -20 -4 -19 -3 -20 -3 -20 -3 -20 -2 -21 -2 -20 -2 -21 -2 -20 -2 -21 -1 -20 -1 -21 0 -21 0 -21 0 -20 0 -19 0 -19 1 -20 0 -19 0 0 1 -18 0 -18 -1 -18 1 -17 0 -17 0 -17 0 -17 0 -16 -2 -14 -2 -14 -2 -14 -2 -14 -2 -14 -3 -14 -4 -13 -4 -13 -5 -13 -6 -13 -6 -12 -6 -12 -6 -12 -7 -12 -7 -12 -7 -12 -8 -11 -9 -11 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:58	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-58	11	1	4	1	1	1	1	0	0	0	-88	1	6	1	168078391	0	110	0	0	168.272	384	[110 96 6 0 0 0 0 0 0 0 0 0 -4 -18 -4 -18 -4 -18 -3 -19 -3 -19 -2 -19 -2 -19 -1 -19 -1 -19 -1 -19 -1 -19 -1 -19 -1 -20 0 -20 1 -20 0 -20 1 -19 1 -19 2 -20 2 -20 2 -19 3 -19 2 -19 2 -19 2 -19 2 -18 0 0 2 -17 2 -17 2 -17 2 -16 1 -17 2 -17 2 -16 1 -15 1 -14 0 -15 -1 -14 -1 -14 -2 -13 -2 -13 -2 -13 -3 -13 -3 -13 -4 -13 -4 -12 -5 -12 -4 -12 -5 -12 -6 -12 -7 -12 -7 -11 -7 -11 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:58	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-58	11	1	4	1	1	1	1	0	0	0	-88	1	6	1	168084956	0	110	0	0	168.279	384	[110 96 6 0 0 0 0 0 0 0 0 0 -17 10 -18 10 -18 10 -18 10 -18 9 -19 9 -20 8 -19 8 -19 8 -20 8 -20 8 -21 6 -20 7 -21 7 -21 6 -21 6 -21 7 -21 6 -22 6 -22 6 -22 5 -21 5 -20 4 -21 4 -20 4 -21 4 0 0 -20 3 -18 4 -19 4 -18 4 -19 4 -18 4 -17 4 -17 4 -16 4 -16 4 -16 5 -16 5 -13 6 -14 6 -13 7 -13 7 -12 6 -14 7 -12 10 -13 9 -12 7 -13 11 -11 11 -13 10 -10 10 -13 13 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:58	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-59	11	1	4	1	1	1	1	0	0	0	-88	2	6	1	168109262	0	110	0	0	168.303	384	[110 96 6 0 0 0 0 0 0 0 0 0 -6 -14 -6 -14 -5 -15 -5 -16 -5 -15 -5 -15 -4 -16 -4 -16 -4 -16 -3 -17 -4 -17 -3 -17 -2 -17 -2 -17 -1 -17 -2 -18 -1 -17 -1 -17 -1 -18 0 -18 0 -18 1 -17 0 -17 0 -18 1 -17 0 -17 0 0 1 -17 1 -16 1 -16 0 -16 1 -16 1 -16 0 -15 0 -15 0 -14 -1 -14 -1 -14 -2 -13 -1 -13 -2 -13 -2 -12 -3 -13 -3 -13 -3 -12 -4 -12 -5 -12 -4 -12 -5 -12 -5 -12 -6 -12 -6 -11 -7 -11 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:58	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-57	11	1	4	1	1	1	1	0	0	0	-88	2	6	1	168138207	0	110	0	0	168.332	384	[110 96 6 0 0 0 0 0 0 0 0 0 11 8 11 9 11 9 11 10 11 9 12 10 12 11 11 11 11 11 11 11 11 12 11 13 11 13 11 13 10 13 11 13 11 14 10 13 10 14 10 14 10 15 10 14 9 14 9 14 9 14 9 14 0 0 8 14 8 13 8 14 9 13 8 12 8 13 8 12 8 11 7 11 8 11 8 10 7 11 8 9 7 9 9 7 9 7 12 7 8 6 12 6 12 3 13 7 9 5 9 8 12 5 12 7 11 6 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:58	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-57	11	1	4	1	1	1	1	0	0	0	-88	1	6	1	168140369	0	110	0	0	168.337	384	[110 96 6 0 0 0 0 0 0 0 0 0 -14 -7 -14 -8 -14 -9 -14 -9 -13 -10 -13 -10 -13 -11 -13 -11 -13 -12 -13 -11 -13 -11 -14 -12 -13 -13 -13 -13 -12 -13 -12 -14 -12 -14 -11 -14 -11 -14 -11 -16 -10 -16 -10 -16 -10 -15 -11 -15 -10 -16 -9 -15 0 0 -8 -15 -8 -15 -8 -16 -9 -14 -8 -15 -8 -14 -7 -14 -7 -13 -9 -13 -10 -11 -9 -11 -8 -12 -10 -12 -8 -11 -10 -10 -9 -11 -11 -10 -11 -9 -12 -6 -12 -10 -10 -9 -7 -11 -12 -9 -13 -8 -13 -8 -12 -7 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:58	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-57	11	1	4	1	1	1	1	0	0	0	-88	2	6	1	168163654	0	110	0	0	168.357	384	[110 96 6 0 0 0 0 0 0 0 0 0 -12 12 -13 11 -13 12 -13 11 -14 11 -14 10 -14 10 -15 10 -15 10 -15 10 -15 10 -15 10 -16 9 -16 9 -17 8 -17 9 -17 8 -16 8 -17 8 -17 7 -18 7 -17 6 -17 6 -17 6 -17 6 -17 6 0 0 -16 5 -16 5 -16 5 -15 5 -15 5 -15 5 -14 5 -14 5 -14 5 -13 6 -13 6 -13 6 -13 7 -12 7 -12 7 -12 8 -12 8 -12 8 -11 9 -11 8 -11 9 -12 9 -11 9 -9 10 -11 9 -11 11 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:58	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-57	11	1	4	1	1	1	1	0	0	0	-88	2	6	1	168209792	0	110	0	0	168.403	384	[110 96 6 0 0 0 0 0 0 0 0 0 -24 4 -24 4 -24 4 -25 2 -24 1 -26 1 -26 2 -25 -1 -23 1 -25 -1 -26 0 -25 -2 -24 -2 -24 -3 -26 -2 -25 -2 -27 -3 -23 -2 -26 -5 -25 -3 -24 -4 -24 -5 -21 -4 -24 -6 -22 -4 -22 -4 0 0 -21 -5 -21 -5 -21 -4 -19 -3 -20 -4 -19 -4 -18 -3 -18 -3 -17 -2 -17 -2 -18 -1 -17 0 -16 0 -16 1 -16 1 -16 2 -15 2 -16 3 -16 4 -16 4 -16 3 -15 4 -15 4 -16 5 -15 5 -15 6 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:58	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-57	11	1	4	1	1	1	1	0	0	0	-88	2	6	1	168216235	0	110	0	0	168.41	384	[110 96 6 0 0 0 0 0 0 0 0 0 -2 -21 -1 -22 -1 -22 -2 -24 -1 -23 0 -22 1 -22 1 -23 2 -22 2 -23 2 -23 2 -23 3 -23 3 -23 4 -23 3 -23 4 -22 4 -21 4 -22 5 -22 5 -22 5 -21 5 -20 5 -20 5 -20 4 -20 0 0 4 -19 4 -19 4 -18 2 -18 3 -18 2 -18 3 -17 1 -17 3 -15 1 -15 0 -16 -1 -15 -2 -15 -2 -15 -2 -14 -3 -15 -3 -14 -3 -14 -4 -14 -5 -14 -5 -14 -5 -14 -6 -14 -7 -14 -6 -13 -7 -13 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:58	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-60	11	1	5	1	1	1	1	0	0	0	-88	3	6	1	168259514	0	110	0	0	168.453	384	[110 96 6 0 0 0 0 0 0 0 0 0 -8 15 -9 16 -8 15 -9 15 -9 16 -10 15 -11 16 -11 15 -11 15 -12 14 -12 14 -13 13 -13 14 -13 14 -13 14 -13 14 -13 13 -13 14 -13 14 -14 13 -14 13 -14 12 -14 12 -14 12 -15 12 -14 11 0 0 -14 10 -14 10 -13 10 -12 11 -10 10 -12 10 -10 10 -11 10 -10 10 -9 10 -9 10 -9 10 -7 11 -8 10 -7 11 -6 11 -6 11 -6 11 -6 11 -4 12 -4 12 -5 12 -4 13 -4 14 -4 13 -4 13 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:58	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-60	11	1	4	1	1	1	1	0	0	0	-88	2	6	1	168282403	0	110	0	0	168.476	384	[110 96 6 0 0 0 0 0 0 0 0 0 -11 12 -11 12 -11 12 -12 12 -12 12 -13 12 -13 12 -13 11 -13 11 -14 11 -14 11 -15 11 -15 11 -15 11 -15 10 -16 10 -15 10 -15 9 -16 10 -16 9 -16 9 -16 8 -16 8 -15 8 -16 8 -15 8 0 0 -14 6 -14 6 -13 7 -12 6 -13 6 -12 6 -11 7 -11 6 -10 6 -10 7 -9 7 -9 7 -7 7 -7 8 -7 7 -6 8 -6 9 -6 9 -6 9 -5 9 -5 10 -5 10 -4 10 -4 11 -4 11 -3 11 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:58	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-61	11	1	5	1	1	1	1	0	0	0	-88	1	6	1	168300978	0	110	0	0	168.494	384	[110 96 6 0 0 0 0 0 0 0 0 0 0 20 1 21 0 20 -2 19 -1 20 0 21 -1 21 -1 20 -2 21 -3 21 -3 22 -3 22 -4 21 -5 22 -5 21 -7 22 -5 22 -6 22 -8 21 -7 19 -5 21 -5 19 -6 20 -7 19 -7 17 -6 17 0 0 -5 16 -6 16 -4 16 -5 15 -4 14 -4 14 -3 14 -2 13 -1 13 -1 13 -1 12 1 13 2 11 2 12 3 11 3 12 4 12 4 10 4 12 5 11 5 11 6 12 6 9 7 10 7 11 7 10 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:58	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-61	11	1	5	1	1	1	1	0	0	0	-88	1	6	1	168307669	0	110	0	0	168.501	384	[110 96 6 0 0 0 0 0 0 0 0 0 0 20 1 20 0 19 1 21 -1 21 -2 21 -1 21 -2 21 -3 21 -2 21 -3 22 -5 21 -5 22 -5 22 -5 22 -6 21 -5 21 -5 20 -6 21 -6 20 -6 21 -6 19 -6 19 -7 18 -6 18 -6 18 0 0 -5 17 -4 16 -4 16 -4 15 -3 15 -3 14 -2 14 -2 14 -1 13 -1 13 0 13 0 13 1 13 2 13 2 12 3 12 4 12 5 12 5 12 5 12 5 12 6 12 6 11 7 12 7 11 8 11 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:58	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-61	11	1	5	1	1	1	1	0	0	0	-88	1	6	1	168314923	0	110	0	0	168.508	384	[110 96 6 0 0 0 0 0 0 0 0 0 1 -15 2 -17 2 -16 3 -17 4 -17 4 -17 3 -17 4 -18 5 -17 5 -17 6 -17 6 -17 6 -17 6 -17 7 -18 7 -16 6 -17 7 -16 7 -16 8 -16 8 -16 9 -16 8 -15 7 -16 8 -14 7 -14 0 0 7 -14 6 -13 5 -13 5 -13 5 -13 4 -13 5 -12 4 -12 3 -12 3 -12 1 -12 2 -12 1 -12 0 -12 0 -11 -1 -12 -1 -12 -1 -12 -2 -12 -2 -12 -2 -12 -3 -12 -3 -13 -4 -13 -4 -12 -4 -12 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:58	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-60	11	1	5	1	1	1	1	0	0	0	-88	2	6	1	168358456	0	110	0	0	168.552	384	[110 96 6 0 0 0 0 0 0 0 0 0 15 9 15 9 15 10 16 11 16 11 16 12 16 12 16 12 16 13 16 14 15 15 15 15 14 15 14 15 14 16 15 16 14 16 14 16 13 16 13 17 13 17 13 16 12 16 12 16 12 16 12 16 0 0 11 14 10 14 11 14 10 13 10 13 11 12 10 11 10 11 10 10 11 9 11 9 11 8 11 8 13 6 12 6 13 5 13 6 15 5 14 5 15 4 15 4 15 4 16 3 17 3 16 3 17 2 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:58	example_experiment_name"
